episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,154.24374106904804,0.4464,8682.06314025695,170.0,311.34890604501084,1.7944894303863026,0.5674662138627182,1.0183121228812517,1.039294028842292,-3.1772042407664856,-6.679984904228945,4
2,48,143.5714434659704,0.4428288,8173.558841083853,240.0,371.5231466827579,1.5257405569781597,0.44770271758502,0.6830781936906427,0.6930496767306807,77.1715651081009,73.66807758394359,4
3,48,135.82627934550655,0.4392861696,7600.604356553452,110.0,253.91353615719035,2.237069464489506,0.6091534189004424,1.362718512616931,1.4061118059496056,-41.16954865838076,-44.67229865586273,4
4,48,151.06914218984198,0.4357718802432,8428.366939496998,100.0,249.97888119734748,2.415185490280499,0.6861270295976417,1.657124046380112,1.7151726721704874,-68.0142931404045,-71.51726721876392,4
5,48,161.70221773413067,0.4322857052012544,9036.220495080677,120.0,271.77401887210954,2.20055030225503,0.6766176098707511,1.4889310859176361,1.532392392277995,-60.38433478997172,-63.88708707489178,4
6,48,167.75310266808492,0.4288274195596444,9380.569310732919,130.0,272.6722941432279,2.042444970325005,0.700087942827234,1.4298910976179073,1.4684198882457424,-57.39170137965331,-60.89458547341491,4
7,48,153.5670054811323,0.4253968002031672,8633.533631371844,160.0,301.9753149653744,1.846907744266644,0.5818105013583006,1.0745503206578626,1.0980775587332434,-12.189215532372799,-15.692409398417027,4
8,48,148.46298754758473,0.42199362580154187,8307.468902272512,120.0,265.48852581744865,2.149651861655536,0.6367770194213718,1.3688489052637711,1.4088082679986402,-45.55395869291682,-49.05699216124563,4
9,48,153.27295390862653,0.4186176767951295,8549.67545046659,100.0,250.78473943629936,2.4229694719580896,0.6937658798831923,1.6809735476498207,1.7398589541525524,-70.4828416904419,-73.9858954169951,4
10,48,146.18145779216314,0.4152687353807685,8148.046336333085,90.0,242.4397821094651,2.5928458034293285,0.6839337236692757,1.77333468524699,1.8423638104726212,-72.30938775595227,-75.81274294437827,4
11,48,152.667226222411,0.41194658549772234,8527.611945968567,110.0,252.824366785259,2.22745914451245,0.6863931088065206,1.5289126069474606,1.577608209989843,-60.03342205754758,-63.536903100460336,4
12,48,150.60415227548881,0.40865101281374056,8425.3290183018,120.0,264.4009937684924,2.140842682099356,0.6484674776673431,1.3882668541488095,1.4287953793417736,-47.95221197000035,-51.455445522441636,4
13,48,140.33637178917905,0.40538180471123064,7871.419155016186,130.0,278.1413965491821,2.083403764268323,0.5759062900788995,1.1998453326204976,1.2321798446411323,-26.680022789776217,-30.183379804579374,4
14,48,151.0426028735006,0.4021387502735408,8438.184778637124,110.0,254.46275119251908,2.241911945307152,0.6748219904086258,1.512891481258992,1.5610641840336763,-58.214497522885836,-61.71706024526546,4
